TrackerIndex,Time,PositionX,PositionY,PositionZ,RotationW,RotationX,RotationY,RotationZ
2,1732596373.392888,0.041268713772296906,0.20725268125534058,0.1576874554157257,0.3485454481918826,-0.4342673304106331,-0.7762925536737021,0.29546254788461085
3,1732596373.392888,-0.4000262916088104,1.2738019227981567,-0.30851367115974426,0.9726908344416805,0.1601182466980907,0.1556454204119216,0.06331830109936223
5,1732596373.392888,-0.11354784667491913,1.1056514978408813,0.3604523241519928,0.762035912727669,0.6411969402680957,-0.0874666081564513,0.0227466309555752
0,1732596373.4040344,-0.09565568715333939,1.6849068403244019,0.0752250924706459,0.9703273084066438,-0.18971678852278723,0.14630363155766893,-0.03267600766532282
1,1732596373.4040344,-0.17649215459823608,0.19217735528945923,0.3396807909011841,0.6959364026056278,-0.23938321760754552,-0.6424682326524979,0.21354798252972484
2,1732596373.4040344,0.04467563331127167,0.20058611035346985,0.12482216209173203,0.3643811709894001,-0.4186600956293121,-0.7874556468035423,0.2680746598167478
3,1732596373.4040344,-0.40017589926719666,1.2708754539489746,-0.30819204449653625,0.9748534926966916,0.1469531859299275,0.15602649087925394,0.06100132505539319
5,1732596373.4040344,-0.11310942471027374,1.1045567989349365,0.3609797954559326,0.7635406713145292,0.6396265028300483,-0.08625581212372817,0.021059698298526625
0,1732596373.415413,-0.09284784644842148,1.680216908454895,0.07285414636135101,0.9717788492336195,-0.1859233185100626,0.14131651590917638,-0.03328483047447718
1,1732596373.415413,-0.17741401493549347,0.19216112792491913,0.3568675220012665,0.6961676771336824,-0.24028320323527302,-0.6414500077042458,0.21484059549262674
2,1732596373.415413,0.048577725887298584,0.19478225708007812,0.09088568389415741,0.3809342530810805,-0.40181599177779515,-0.7979232963770341,0.23822533716994557
3,1732596373.415413,-0.4007449448108673,1.2663426399230957,-0.3068370521068573,0.9774330912493708,0.1317294355486371,0.15512978571985944,0.05662724247611851
5,1732596373.41642,-0.11251611262559891,1.1031830310821533,0.3616091310977936,0.7648703787729974,0.6383028962771055,-0.0846657777342858,0.019352366255636192
0,1732596373.42707,-0.09284784644842148,1.680216908454895,0.07285414636135101,0.9717788492336195,-0.1859233185100626,0.14131651590917638,-0.03328483047447718
1,1732596373.42707,-0.17867085337638855,0.19227327406406403,0.3691290616989136,0.6958206334544584,-0.2415862358674655,-0.6406838816475545,0.21678061913405405
2,1732596373.42707,0.053628720343112946,0.1892009824514389,0.05826232582330704,0.39844052930690094,-0.3835072051511091,-0.8072881468115561,0.20604036792547317
3,1732596373.42707,-0.4019395709037781,1.2632352113723755,-0.30662912130355835,0.977779690358761,0.12602588910254645,0.1577486483465448,0.056388928024526205
5,1732596373.42707,-0.11176133155822754,1.1014680862426758,0.3622342646121979,0.7663438254393174,0.6368648552498531,-0.0825868221817776,0.017308299498096456
0,1732596373.438425,-0.08978593349456787,1.6753172874450684,0.07053671777248383,0.9731124283107766,-0.18297310385775478,0.13589804883559206,-0.033238042710125024
1,1732596373.438425,-0.1800796389579773,0.1923571079969406,0.3852161467075348,0.6956048549064039,-0.2431149775796827,-0.6394377822634233,0.2194270643497367
2,1732596373.438425,0.05848759412765503,0.18591096997261047,0.024500161409378052,0.41722865848177293,-0.36531327256875334,-0.8138110904921049,0.17371887290192237
3,1732596373.438425,-0.4034236669540405,1.2545315027236938,-0.30384042859077454,0.9808660819167305,0.10555080081515861,0.15592795079690586,0.04946973754307922
5,1732596373.438425,-0.11098287254571915,1.0996336936950684,0.36286264657974243,0.7674251967036582,0.6358908548679839,-0.08036249462186155,0.015595580336628341
0,1732596373.4494803,-0.08978593349456787,1.6753172874450684,0.07053671777248383,0.9731124283107766,-0.18297310385775478,0.13589804883559206,-0.033238042710125024
1,1732596373.4494803,-0.18119511008262634,0.19237448275089264,0.40141990780830383,0.6952520863936543,-0.2445907931196619,-0.6384188048547809,0.22185855455258346
2,1732596373.4494803,0.06344994157552719,0.18397261202335358,-0.008452124893665314,0.4352890414717521,-0.3467071360144985,-0.8186451847160289,0.14190801859661148
3,1732596373.4494803,-0.4044685661792755,1.251165747642517,-0.3032122552394867,0.9811604632085993,0.0997638011735701,0.15806801433367318,0.048844757263775095
5,1732596373.4494803,-0.1099749207496643,1.0975914001464844,0.36322838068008423,0.768431494896079,0.6350016759332263,-0.07808876201330801,0.013711696346966697
0,1732596373.460584,-0.08585129678249359,1.6704142093658447,0.06824810802936554,0.974400431036247,-0.1805808746336052,0.12988468532561764,-0.032624771627121046
1,1732596373.4610913,-0.1826816350221634,0.19275407493114471,0.41078972816467285,0.6941695731614695,-0.2470517841778525,-0.6371210401773246,0.2262094612058049
2,1732596373.4610913,0.0689249113202095,0.18319790065288544,-0.037329740822315216,0.45328190158822146,-0.3266752391750425,-0.8218430622323257,0.11132358089853783
3,1732596373.4610913,-0.4043958783149719,1.2501295804977417,-0.30250605940818787,0.9816582064528501,0.09731540809476806,0.15688648966367713,0.04757595011404179
5,1732596373.4610913,-0.10895713418722153,1.0954152345657349,0.3638094961643219,0.7684950557002428,0.6352711279783894,-0.07560678241949681,0.011379911631342408
0,1732596373.472129,-0.08107984811067581,1.6653248071670532,0.06551704555749893,0.9762005096912909,-0.1768090389902726,0.12112982296026278,-0.03314775467522752
1,1732596373.472129,-0.18403273820877075,0.19299037754535675,0.4268910586833954,0.6927637765800674,-0.25021045889773486,-0.6357679469680556,0.2308076641879445
2,1732596373.4726357,0.07391967624425888,0.18600165843963623,-0.06879689544439316,0.4713064577043902,-0.3042553474658057,-0.823951216635993,0.08002003621340721
3,1732596373.4726357,-0.40481701493263245,1.2432688474655151,-0.3003981113433838,0.9851217238133706,0.06912741436650517,0.1541083631750858,0.03173572738578017
5,1732596373.4726357,-0.10760465264320374,1.0927733182907104,0.36390072107315063,0.7677843166367553,0.6364676015032574,-0.07303684891166198,0.009049226955072886
0,1732596373.4836755,-0.08107984811067581,1.6653248071670532,0.06551704555749893,0.9762005096912909,-0.1768090389902726,0.12112982296026278,-0.03314775467522752
1,1732596373.4836755,-0.18510237336158752,0.19341862201690674,0.4395040273666382,0.6911752309466556,-0.25391359449228385,-0.6338432170104499,0.23674345468393254
2,1732596373.4836755,0.07775066792964935,0.19113674759864807,-0.09506522864103317,0.48707055103095165,-0.2798269977077884,-0.8257875093333403,0.05034250670851487
3,1732596373.4836755,-0.40581679344177246,1.2392115592956543,-0.2993684411048889,0.9853182088539546,0.06235762675189318,0.15602750357119438,0.030248179104194722
5,1732596373.4836755,-0.10608500987291336,1.0898971557617188,0.36377671360969543,0.7662952540065304,0.6386113511498859,-0.07017987718735787,0.006469612159384728
0,1732596373.4947937,-0.07498160749673843,1.6600017547607422,0.06270904839038849,0.9786712461822626,-0.1703588420553101,0.10945776783151588,-0.034633798082629806
1,1732596373.4947937,-0.18681061267852783,0.19393715262413025,0.45135340094566345,0.6892493976307431,-0.2581357906740498,-0.6317767091004467,0.24322675915519143
2,1732596373.4952993,0.08068941533565521,0.19837215542793274,-0.11889054626226425,0.4988207769487501,-0.25639783982451686,-0.827591106716709,0.023040916721352472
3,1732596373.4952993,-0.4065279960632324,1.2293386459350586,-0.2950831651687622,0.9869200035352749,0.04178392512437663,0.1545241743640753,0.01911250721474338
5,1732596373.4952993,-0.10444378852844238,1.0872160196304321,0.3634744882583618,0.7644003323086977,0.6411805464547015,-0.06758143954528417,0.0035235314497358908
0,1732596373.5058665,-0.07498160749673843,1.6600017547607422,0.06270904839038849,0.9786712461822626,-0.1703588420553101,0.10945776783151588,-0.034633798082629806
1,1732596373.5058665,-0.18833521008491516,0.19438305497169495,0.46581047773361206,0.6866893567813328,-0.26311783686234863,-0.6294628191929551,0.2510045709694715
2,1732596373.5058665,0.08287467062473297,0.20647314190864563,-0.1399717628955841,0.5077266767311199,-0.23555413538221281,-0.8286760113411065,-0.00489078429243533
3,1732596373.5058665,-0.40737760066986084,1.224850058555603,-0.29371723532676697,0.9869604897388495,0.034857670401497926,0.15619626874752426,0.017223721828753688
5,1732596373.5058665,-0.10255846381187439,1.0841604471206665,0.3628268241882324,0.7622200050202914,0.6440656710327103,-0.06480649550329177,0.00029059629648535906
0,1732596373.5169683,-0.06814023852348328,1.6557365655899048,0.06050006300210953,0.9811937835407599,-0.16250104744940438,0.09814891509686022,-0.034913045224833024
1,1732596373.5169683,-0.18991482257843018,0.19488632678985596,0.47983214259147644,0.6833097467383591,-0.2694919402773392,-0.6265334687751437,0.26061034628951946
2,1732596373.5169683,0.08342549949884415,0.21451051533222198,-0.153232604265213,0.5159974198230656,-0.22227865746776865,-0.8265885827985047,-0.03302188916003885
3,1732596373.5169683,-0.4073552191257477,1.2191064357757568,-0.29105880856513977,0.9875233499567031,0.027482497318290746,0.15452327401907742,0.012841340243215956
5,1732596373.5169683,-0.10047560930252075,1.0810576677322388,0.36194825172424316,0.7595978235317651,0.6473960053578179,-0.062287473646568996,-0.0031345592619397085
0,1732596373.5281384,-0.06814023852348328,1.6557365655899048,0.06050006300210953,0.9811937835407599,-0.16250104744940438,0.09814891509686022,-0.034913045224833024
1,1732596373.5281384,-0.19104044139385223,0.19560298323631287,0.4872121214866638,0.6792415273887007,-0.27684148585700585,-0.62333928566479,0.27099378072183006
2,1732596373.5281384,0.08412585407495499,0.22008493542671204,-0.16451093554496765,0.5249000158923672,-0.21519997156937035,-0.8215361651833383,-0.056984136595403745
3,1732596373.5281384,-0.40814170241355896,1.2142277956008911,-0.2894457280635834,0.9874784352567514,0.02046936011706057,0.15604692665591094,0.010803482770433467
5,1732596373.5281384,-0.0980769544839859,1.0782873630523682,0.36073827743530273,0.7572592480531776,0.6502151146736985,-0.06130683460191994,-0.004501736355044909
0,1732596373.5393822,-0.0616941936314106,1.6531968116760254,0.059025876224040985,0.9829853936785681,-0.15714675972379735,0.08882906316648562,-0.03397011195969128
1,1732596373.5393822,-0.1929618865251541,0.1962565928697586,0.5001428723335266,0.67377069200862,-0.28562662439927455,-0.6199827017580947,0.2829699616495517
2,1732596373.5393822,0.08451208472251892,0.2225566953420639,-0.17107269167900085,0.5415900517040764,-0.21080687635609502,-0.8103917011076591,-0.07420351928728212
3,1732596373.5393822,-0.4078070819377899,1.2078197002410889,-0.2849498391151428,0.9879369173558018,0.013368233919850123,0.15412760415098473,0.006825873212489013
5,1732596373.5393822,-0.09535562247037888,1.0753644704818726,0.359576940536499,0.7560043491643358,0.6516643775274529,-0.06137403865328321,-0.004910572057751876
0,1732596373.5509052,-0.0616941936314106,1.6531968116760254,0.059025876224040985,0.9829853936785681,-0.15714675972379735,0.08882906316648562,-0.03397011195969128
1,1732596373.5509052,-0.19493140280246735,0.1969154179096222,0.5127602815628052,0.6669748535808172,-0.29619708957064106,-0.6159194225617691,0.2967407748570028
2,1732596373.5509052,0.08374829590320587,0.2209734171628952,-0.17229366302490234,0.5621419932939917,-0.2025762890737474,-0.7978828078438924,-0.07963943802551399
3,1732596373.5514107,-0.4083937108516693,1.2023876905441284,-0.28297197818756104,0.9877991009086762,0.006125939619181578,0.15554399989401904,0.004631906233983087
5,1732596373.5514107,-0.09268428385257721,1.0729236602783203,0.35827574133872986,0.7551510890553071,0.652606281108664,-0.06187917294869363,-0.004784227320184664
0,1732596373.5619392,-0.055720254778862,1.652091383934021,0.05782122164964676,0.9841557061691073,-0.15418823363852302,0.08108290810769517,-0.033001568310691606
1,1732596373.5619392,-0.19637885689735413,0.19755640625953674,0.5177850723266602,0.6583074266330032,-0.3090617836911549,-0.6105995307139678,0.3134969752693772
2,1732596373.5619392,0.07997618615627289,0.2161625176668167,-0.1670800745487213,0.5628742588901575,-0.20457906918787552,-0.798757959049085,-0.05749450691142823
3,1732596373.5619392,-0.40770021080970764,1.1996444463729858,-0.28127583861351013,0.9879944502036598,0.005039795113689025,0.1543664074424649,0.003542662099440302
5,1732596373.5619392,-0.0905132070183754,1.0707194805145264,0.35690876841545105,0.7535114465205102,0.6544117609773117,-0.06285946504607558,-0.003803438896265344
0,1732596373.5736315,-0.048992257565259933,1.6515237092971802,0.05643673986196518,0.9858590096305921,-0.1474420565050269,0.07207104410850973,-0.03389051546022847
1,1732596373.5741572,-0.19838030636310577,0.19800211489200592,0.5283191800117493,0.6481318758955713,-0.32479887044089906,-0.6029503043961533,0.33298887989817866
2,1732596373.5741572,0.0756978988647461,0.20538951456546783,-0.16091978549957275,0.5533911775775312,-0.21652880827575796,-0.8036964941861712,-0.030752674168247767
3,1732596373.5741572,-0.4074759781360626,1.1902284622192383,-0.2751789093017578,0.9882016507989034,0.016841830429125845,0.15206847090855738,0.007001081827980131
5,1732596373.5751667,-0.08852053433656693,1.0684140920639038,0.3552021086215973,0.7508474618492378,0.6573615551165697,-0.06401091185195977,-0.0025447537352951857
0,1732596373.5867276,-0.048992257565259933,1.6515237092971802,0.05643673986196518,0.9858590096305921,-0.1474420565050269,0.07207104410850973,-0.03389051546022847
1,1732596373.5867276,-0.20042213797569275,0.1983262449502945,0.5389766097068787,0.6349791534448691,-0.34500097729666174,-0.591887124020251,0.35699509570169113
2,1732596373.5867276,0.06987693160772324,0.19448141753673553,-0.1501983106136322,0.5385370319494137,-0.23539055838120743,-0.8090506016724438,-0.0025014520759923204
3,1732596373.5867276,-0.40779998898506165,1.1832878589630127,-0.2720790505409241,0.9881498980778388,0.01292079222849942,0.1528382772635761,0.005769203352084915
5,1732596373.5867276,-0.08626857399940491,1.0663427114486694,0.3525997996330261,0.7473988614646807,0.6612630828521774,-0.06421378001100175,-0.0016467238707706527
0,1732596373.5979652,-0.04217900335788727,1.6504075527191162,0.05565720796585083,0.9872207983281358,-0.14203093052423463,0.0654458698317711,-0.030645104819910493
1,1732596373.5979652,-0.20079344511032104,0.19827045500278473,0.540952742099762,0.6197805331870408,-0.36871939774772083,-0.5777057151428633,0.38232725186186595
2,1732596373.5979652,0.0696645975112915,0.18806271255016327,-0.14537006616592407,0.5237301890671051,-0.25095857546028094,-0.8135122318463397,0.03040657479361413
3,1732596373.5979652,-0.4065045118331909,1.1682347059249878,-0.25943413376808167,0.9883770801989789,0.018284744478129944,0.15075786828411583,0.006962964216822677
5,1732596373.5979652,-0.0840345174074173,1.0648897886276245,0.35032087564468384,0.7464734005283521,0.6623841496909957,-0.06342721123941153,-0.001324369177569079
0,1732596373.6092298,-0.04217900335788727,1.6504075527191162,0.05565720796585083,0.9872207983281358,-0.14203093052423463,0.0654458698317711,-0.030645104819910493
1,1732596373.6092298,-0.20209956169128418,0.1980607956647873,0.5462719202041626,0.6010747161169032,-0.39520400439124126,-0.5608835173291896,0.40979594107639733
2,1732596373.6092298,0.06959747523069382,0.180572047829628,-0.14328420162200928,0.5107989379980247,-0.2814986314153708,-0.8091145187157277,0.07194832643387412
3,1732596373.6092298,-0.4064977169036865,1.1614402532577515,-0.25587522983551025,0.9883652074682608,0.01715184274362061,0.15098488558623394,0.006600912085370133
